cum_pct_facilities,cum_pct_measure,measure,GROUP
0.913986803780539,0.374500409021853,N_ENFORCEMENT,other
0.914016524995542,0.374570527053874,N_ENFORCEMENT,other
0.914046246210545,0.374640645085895,N_ENFORCEMENT,other
0.914075967425548,0.374710763117915,N_ENFORCEMENT,other
0.914105688640552,0.374780881149936,N_ENFORCEMENT,other
0.914135409855555,0.374850999181956,N_ENFORCEMENT,other
0.914165131070558,0.374921117213977,N_ENFORCEMENT,other
0.914194852285561,0.374991235245997,N_ENFORCEMENT,other
0.914224573500565,0.375061353278018,N_ENFORCEMENT,other
0.914254294715568,0.375131471310039,N_ENFORCEMENT,other
0.914284015930571,0.375201589342059,N_ENFORCEMENT,other
0.914313737145575,0.37527170737408,N_ENFORCEMENT,other
0.914343458360578,0.3753418254061,N_ENFORCEMENT,other
0.914373179575581,0.375411943438121,N_ENFORCEMENT,other
0.914402900790584,0.375482061470141,N_ENFORCEMENT,other
0.914432622005588,0.375552179502162,N_ENFORCEMENT,other
0.914462343220591,0.375622297534183,N_ENFORCEMENT,other
0.914492064435594,0.375692415566203,N_ENFORCEMENT,other
0.914521785650597,0.375762533598224,N_ENFORCEMENT,other
0.914551506865601,0.375832651630244,N_ENFORCEMENT,other
0.914581228080604,0.375902769662265,N_ENFORCEMENT,other
0.914610949295607,0.375972887694285,N_ENFORCEMENT,other
0.914640670510611,0.376043005726306,N_ENFORCEMENT,other
0.914670391725614,0.376113123758327,N_ENFORCEMENT,other
0.914700112940617,0.376183241790347,N_ENFORCEMENT,other
0.91472983415562,0.376253359822368,N_ENFORCEMENT,other
0.914759555370624,0.376323477854388,N_ENFORCEMENT,other
0.914789276585627,0.376393595886409,N_ENFORCEMENT,other
0.91481899780063,0.376463713918429,N_ENFORCEMENT,other
0.914848719015633,0.37653383195045,N_ENFORCEMENT,other
0.914878440230637,0.376603949982471,N_ENFORCEMENT,other
0.91490816144564,0.376674068014491,N_ENFORCEMENT,other
0.914937882660643,0.376744186046512,N_ENFORCEMENT,other
0.914967603875646,0.376814304078532,N_ENFORCEMENT,other
0.91499732509065,0.376884422110553,N_ENFORCEMENT,other
0.915027046305653,0.376954540142573,N_ENFORCEMENT,other
0.915056767520656,0.377024658174594,N_ENFORCEMENT,other
0.91508648873566,0.377094776206615,N_ENFORCEMENT,other
0.915116209950663,0.377164894238635,N_ENFORCEMENT,other
0.915145931165666,0.377235012270656,N_ENFORCEMENT,other
0.915175652380669,0.377305130302676,N_ENFORCEMENT,other
0.915205373595673,0.377375248334697,N_ENFORCEMENT,other
0.915235094810676,0.377445366366717,N_ENFORCEMENT,other
0.915264816025679,0.377515484398738,N_ENFORCEMENT,other
0.915294537240682,0.377585602430758,N_ENFORCEMENT,other
0.915324258455686,0.377655720462779,N_ENFORCEMENT,other
0.915353979670689,0.3777258384948,N_ENFORCEMENT,other
0.915383700885692,0.37779595652682,N_ENFORCEMENT,other
0.915413422100695,0.377866074558841,N_ENFORCEMENT,other
0.915443143315699,0.377936192590861,N_ENFORCEMENT,other
0.915472864530702,0.378006310622882,N_ENFORCEMENT,other
0.915502585745705,0.378076428654902,N_ENFORCEMENT,other
0.915532306960709,0.378146546686923,N_ENFORCEMENT,other
0.915562028175712,0.378216664718944,N_ENFORCEMENT,other
0.915591749390715,0.378286782750964,N_ENFORCEMENT,other
0.915621470605718,0.378356900782985,N_ENFORCEMENT,other
0.915651191820722,0.378427018815005,N_ENFORCEMENT,other
0.915680913035725,0.378497136847026,N_ENFORCEMENT,other
0.915710634250728,0.378567254879046,N_ENFORCEMENT,other
0.915740355465731,0.378637372911067,N_ENFORCEMENT,other
0.915770076680735,0.378707490943088,N_ENFORCEMENT,other
0.915799797895738,0.378777608975108,N_ENFORCEMENT,other
0.915829519110741,0.378847727007129,N_ENFORCEMENT,other
0.915859240325745,0.378917845039149,N_ENFORCEMENT,other
0.915888961540748,0.37898796307117,N_ENFORCEMENT,other
0.915918682755751,0.37905808110319,N_ENFORCEMENT,other
0.915948403970754,0.379128199135211,N_ENFORCEMENT,other
0.915978125185758,0.379198317167232,N_ENFORCEMENT,other
0.916007846400761,0.379280121537922,N_ENFORCEMENT,other
0.916037567615764,0.379361925908613,N_ENFORCEMENT,other
0.916067288830767,0.379443730279304,N_ENFORCEMENT,other
0.916097010045771,0.379525534649994,N_ENFORCEMENT,other
0.916126731260774,0.379607339020685,N_ENFORCEMENT,other
0.916156452475777,0.379689143391376,N_ENFORCEMENT,other
0.91618617369078,0.379770947762066,N_ENFORCEMENT,other
0.916215894905784,0.379852752132757,N_ENFORCEMENT,other
0.916245616120787,0.379934556503448,N_ENFORCEMENT,other
0.91627533733579,0.380016360874138,N_ENFORCEMENT,other
0.916305058550794,0.380098165244829,N_ENFORCEMENT,other
0.916334779765797,0.38017996961552,N_ENFORCEMENT,other
0.9163645009808,0.38026177398621,N_ENFORCEMENT,other
0.916394222195803,0.380343578356901,N_ENFORCEMENT,other
0.916423943410807,0.380425382727591,N_ENFORCEMENT,other
0.91645366462581,0.380507187098282,N_ENFORCEMENT,other
0.916483385840813,0.380588991468973,N_ENFORCEMENT,other
0.916513107055816,0.380670795839663,N_ENFORCEMENT,other
0.91654282827082,0.380752600210354,N_ENFORCEMENT,other
0.916572549485823,0.380834404581045,N_ENFORCEMENT,other
0.916602270700826,0.380916208951735,N_ENFORCEMENT,other
0.91663199191583,0.380998013322426,N_ENFORCEMENT,other
0.916661713130833,0.381079817693117,N_ENFORCEMENT,other
0.916691434345836,0.381161622063807,N_ENFORCEMENT,other
0.916721155560839,0.381243426434498,N_ENFORCEMENT,other
0.916750876775843,0.381325230805189,N_ENFORCEMENT,other
0.916780597990846,0.381407035175879,N_ENFORCEMENT,other
0.916810319205849,0.38148883954657,N_ENFORCEMENT,other
0.916840040420852,0.381570643917261,N_ENFORCEMENT,other
0.916869761635856,0.381652448287951,N_ENFORCEMENT,other
0.916899482850859,0.381734252658642,N_ENFORCEMENT,other
0.916929204065862,0.381816057029333,N_ENFORCEMENT,other
0.916958925280866,0.381897861400023,N_ENFORCEMENT,other
0.916988646495869,0.381979665770714,N_ENFORCEMENT,other
0.917018367710872,0.382061470141405,N_ENFORCEMENT,other
0.917048088925875,0.382143274512095,N_ENFORCEMENT,other
0.917077810140879,0.382225078882786,N_ENFORCEMENT,other
0.917107531355882,0.382306883253477,N_ENFORCEMENT,other
0.917137252570885,0.382388687624167,N_ENFORCEMENT,other
0.917166973785888,0.382470491994858,N_ENFORCEMENT,other
0.917196695000892,0.382552296365549,N_ENFORCEMENT,other
0.917226416215895,0.382634100736239,N_ENFORCEMENT,other
0.917256137430898,0.38271590510693,N_ENFORCEMENT,other
0.917285858645901,0.382797709477621,N_ENFORCEMENT,other
0.917315579860905,0.382879513848311,N_ENFORCEMENT,other
0.917345301075908,0.382961318219002,N_ENFORCEMENT,other
0.917375022290911,0.383043122589693,N_ENFORCEMENT,other
0.917404743505914,0.383124926960383,N_ENFORCEMENT,other
0.917434464720918,0.383206731331074,N_ENFORCEMENT,other
0.917464185935921,0.383288535701765,N_ENFORCEMENT,other
0.917493907150924,0.383370340072455,N_ENFORCEMENT,other
0.917523628365928,0.383452144443146,N_ENFORCEMENT,other
0.917553349580931,0.383533948813837,N_ENFORCEMENT,other
0.917583070795934,0.383615753184527,N_ENFORCEMENT,other
0.917612792010937,0.383697557555218,N_ENFORCEMENT,other
0.917642513225941,0.383779361925909,N_ENFORCEMENT,other
0.917672234440944,0.383861166296599,N_ENFORCEMENT,other
0.917701955655947,0.38394297066729,N_ENFORCEMENT,other
0.91773167687095,0.384024775037981,N_ENFORCEMENT,other
0.917761398085954,0.384106579408671,N_ENFORCEMENT,other
0.917791119300957,0.384188383779362,N_ENFORCEMENT,other
0.91782084051596,0.384270188150053,N_ENFORCEMENT,other
0.917850561730964,0.384351992520743,N_ENFORCEMENT,other
0.917880282945967,0.384433796891434,N_ENFORCEMENT,other
0.91791000416097,0.384515601262125,N_ENFORCEMENT,other
0.917939725375973,0.384597405632815,N_ENFORCEMENT,other
0.917969446590977,0.384679210003506,N_ENFORCEMENT,other
0.91799916780598,0.384761014374197,N_ENFORCEMENT,other
0.918028889020983,0.384842818744887,N_ENFORCEMENT,other
0.918058610235986,0.384924623115578,N_ENFORCEMENT,other
0.91808833145099,0.385006427486269,N_ENFORCEMENT,other
0.918118052665993,0.385088231856959,N_ENFORCEMENT,other
0.918147773880996,0.38517003622765,N_ENFORCEMENT,other
0.918177495096,0.385251840598341,N_ENFORCEMENT,other
0.918207216311003,0.385333644969031,N_ENFORCEMENT,other
0.918236937526006,0.385415449339722,N_ENFORCEMENT,other
0.918266658741009,0.385497253710413,N_ENFORCEMENT,other
0.918296379956013,0.385579058081103,N_ENFORCEMENT,other
0.918326101171016,0.385660862451794,N_ENFORCEMENT,other
0.918355822386019,0.385742666822485,N_ENFORCEMENT,other
0.918385543601022,0.385824471193175,N_ENFORCEMENT,other
0.918415264816026,0.385906275563866,N_ENFORCEMENT,other
0.918444986031029,0.385988079934557,N_ENFORCEMENT,other
0.918474707246032,0.386069884305247,N_ENFORCEMENT,other
0.918504428461036,0.386151688675938,N_ENFORCEMENT,other
0.918534149676039,0.386233493046629,N_ENFORCEMENT,other
0.918563870891042,0.386315297417319,N_ENFORCEMENT,other
0.918593592106045,0.38639710178801,N_ENFORCEMENT,other
0.918623313321049,0.3864789061587,N_ENFORCEMENT,other
0.918653034536052,0.386560710529391,N_ENFORCEMENT,other
0.918682755751055,0.386642514900082,N_ENFORCEMENT,other
0.918712476966058,0.386724319270772,N_ENFORCEMENT,other
0.918742198181062,0.386806123641463,N_ENFORCEMENT,other
0.918771919396065,0.386887928012154,N_ENFORCEMENT,other
0.918801640611068,0.386969732382844,N_ENFORCEMENT,other
0.918831361826071,0.387051536753535,N_ENFORCEMENT,other
0.918861083041075,0.387133341124226,N_ENFORCEMENT,other
0.918890804256078,0.387215145494916,N_ENFORCEMENT,other
0.918920525471081,0.387296949865607,N_ENFORCEMENT,other
0.918950246686084,0.387378754236298,N_ENFORCEMENT,other
0.918979967901088,0.387460558606988,N_ENFORCEMENT,other
0.919009689116091,0.387542362977679,N_ENFORCEMENT,other
0.919039410331094,0.38762416734837,N_ENFORCEMENT,other
0.919069131546098,0.38770597171906,N_ENFORCEMENT,other
0.919098852761101,0.387787776089751,N_ENFORCEMENT,other
0.919128573976104,0.387869580460442,N_ENFORCEMENT,other
0.919158295191107,0.387951384831132,N_ENFORCEMENT,other
0.919188016406111,0.388033189201823,N_ENFORCEMENT,other
0.919217737621114,0.388114993572514,N_ENFORCEMENT,other
0.919247458836117,0.388196797943204,N_ENFORCEMENT,other
0.91927718005112,0.388278602313895,N_ENFORCEMENT,other
0.919306901266124,0.388360406684586,N_ENFORCEMENT,other
0.919336622481127,0.388442211055276,N_ENFORCEMENT,other
0.91936634369613,0.388524015425967,N_ENFORCEMENT,other
0.919396064911134,0.388605819796658,N_ENFORCEMENT,other
0.919425786126137,0.388687624167348,N_ENFORCEMENT,other
0.91945550734114,0.388769428538039,N_ENFORCEMENT,other
0.919485228556143,0.38885123290873,N_ENFORCEMENT,other
0.919514949771147,0.38893303727942,N_ENFORCEMENT,other
0.91954467098615,0.389014841650111,N_ENFORCEMENT,other
0.919574392201153,0.389096646020802,N_ENFORCEMENT,other
0.919604113416156,0.389178450391492,N_ENFORCEMENT,other
0.91963383463116,0.389260254762183,N_ENFORCEMENT,other
0.919663555846163,0.389342059132874,N_ENFORCEMENT,other
0.919693277061166,0.389423863503564,N_ENFORCEMENT,other
0.91972299827617,0.389505667874255,N_ENFORCEMENT,other
0.919752719491173,0.389587472244946,N_ENFORCEMENT,other
0.919782440706176,0.389669276615636,N_ENFORCEMENT,other
0.919812161921179,0.389751080986327,N_ENFORCEMENT,other
0.919841883136183,0.389832885357018,N_ENFORCEMENT,other
0.919871604351186,0.389914689727708,N_ENFORCEMENT,other
0.919901325566189,0.389996494098399,N_ENFORCEMENT,other
0.919931046781192,0.39007829846909,N_ENFORCEMENT,other
0.919960767996196,0.39016010283978,N_ENFORCEMENT,other
0.919990489211199,0.390241907210471,N_ENFORCEMENT,other
0.920020210426202,0.390323711581162,N_ENFORCEMENT,other
0.920049931641205,0.390405515951852,N_ENFORCEMENT,other
0.920079652856209,0.390487320322543,N_ENFORCEMENT,other
0.920109374071212,0.390569124693234,N_ENFORCEMENT,other
0.920139095286215,0.390650929063924,N_ENFORCEMENT,other
0.920168816501219,0.390732733434615,N_ENFORCEMENT,other
0.920198537716222,0.390814537805306,N_ENFORCEMENT,other
0.920228258931225,0.390896342175996,N_ENFORCEMENT,other
0.920257980146228,0.390978146546687,N_ENFORCEMENT,other
0.920287701361232,0.391059950917378,N_ENFORCEMENT,other
0.920317422576235,0.391141755288068,N_ENFORCEMENT,other
0.920347143791238,0.391223559658759,N_ENFORCEMENT,other
0.920376865006241,0.39130536402945,N_ENFORCEMENT,other
0.920406586221245,0.39138716840014,N_ENFORCEMENT,other
0.920436307436248,0.391468972770831,N_ENFORCEMENT,other
0.920466028651251,0.391550777141522,N_ENFORCEMENT,other
0.920495749866254,0.391632581512212,N_ENFORCEMENT,other
0.920525471081258,0.391714385882903,N_ENFORCEMENT,other
0.920555192296261,0.391796190253594,N_ENFORCEMENT,other
0.920584913511264,0.391877994624284,N_ENFORCEMENT,other
0.920614634726268,0.391959798994975,N_ENFORCEMENT,other
0.920644355941271,0.392041603365666,N_ENFORCEMENT,other
0.920674077156274,0.392123407736356,N_ENFORCEMENT,other
0.920703798371277,0.392205212107047,N_ENFORCEMENT,other
0.920733519586281,0.392287016477738,N_ENFORCEMENT,other
0.920763240801284,0.392368820848428,N_ENFORCEMENT,other
0.920792962016287,0.392450625219119,N_ENFORCEMENT,other
0.92082268323129,0.39253242958981,N_ENFORCEMENT,other
0.920852404446294,0.3926142339605,N_ENFORCEMENT,other
0.920882125661297,0.392696038331191,N_ENFORCEMENT,other
0.9209118468763,0.392777842701882,N_ENFORCEMENT,other
0.920941568091304,0.392859647072572,N_ENFORCEMENT,other
0.920971289306307,0.392941451443263,N_ENFORCEMENT,other
0.92100101052131,0.393023255813954,N_ENFORCEMENT,other
0.921030731736313,0.393105060184644,N_ENFORCEMENT,other
0.921060452951317,0.393186864555335,N_ENFORCEMENT,other
0.92109017416632,0.393268668926025,N_ENFORCEMENT,other
0.921119895381323,0.393350473296716,N_ENFORCEMENT,other
0.921149616596326,0.393432277667407,N_ENFORCEMENT,other
0.92117933781133,0.393514082038097,N_ENFORCEMENT,other
0.921209059026333,0.393595886408788,N_ENFORCEMENT,other
0.921238780241336,0.393677690779479,N_ENFORCEMENT,other
0.921268501456339,0.393759495150169,N_ENFORCEMENT,other
0.921298222671343,0.39384129952086,N_ENFORCEMENT,other
0.921327943886346,0.393923103891551,N_ENFORCEMENT,other
0.921357665101349,0.394004908262241,N_ENFORCEMENT,other
0.921387386316353,0.394086712632932,N_ENFORCEMENT,other
0.921417107531356,0.394168517003623,N_ENFORCEMENT,other
0.921446828746359,0.394250321374313,N_ENFORCEMENT,other
0.921476549961362,0.394332125745004,N_ENFORCEMENT,other
0.921506271176366,0.394413930115695,N_ENFORCEMENT,other
0.921535992391369,0.394495734486385,N_ENFORCEMENT,other
0.921565713606372,0.394577538857076,N_ENFORCEMENT,other
0.921595434821375,0.394659343227767,N_ENFORCEMENT,other
0.921625156036379,0.394741147598457,N_ENFORCEMENT,other
0.921654877251382,0.394822951969148,N_ENFORCEMENT,other
0.921684598466385,0.394904756339839,N_ENFORCEMENT,other
0.921714319681389,0.394986560710529,N_ENFORCEMENT,other
0.921744040896392,0.39506836508122,N_ENFORCEMENT,other
0.921773762111395,0.395150169451911,N_ENFORCEMENT,other
0.921803483326398,0.395231973822601,N_ENFORCEMENT,other
0.921833204541402,0.395313778193292,N_ENFORCEMENT,other
0.921862925756405,0.395395582563983,N_ENFORCEMENT,other
0.921892646971408,0.395477386934673,N_ENFORCEMENT,other
0.921922368186411,0.395559191305364,N_ENFORCEMENT,other
0.921952089401415,0.395640995676055,N_ENFORCEMENT,other
0.921981810616418,0.395722800046745,N_ENFORCEMENT,other
0.922011531831421,0.395804604417436,N_ENFORCEMENT,other
0.922041253046425,0.395886408788127,N_ENFORCEMENT,other
0.922070974261428,0.395968213158817,N_ENFORCEMENT,other
0.922100695476431,0.396050017529508,N_ENFORCEMENT,other
0.922130416691434,0.396131821900199,N_ENFORCEMENT,other
0.922160137906438,0.396213626270889,N_ENFORCEMENT,other
0.922189859121441,0.39629543064158,N_ENFORCEMENT,other
0.922219580336444,0.396377235012271,N_ENFORCEMENT,other
0.922249301551448,0.396459039382961,N_ENFORCEMENT,other
0.922279022766451,0.396540843753652,N_ENFORCEMENT,other
0.922308743981454,0.396622648124343,N_ENFORCEMENT,other
0.922338465196457,0.396704452495033,N_ENFORCEMENT,other
0.92236818641146,0.396786256865724,N_ENFORCEMENT,other
0.922397907626464,0.396868061236415,N_ENFORCEMENT,other
0.922427628841467,0.396949865607105,N_ENFORCEMENT,other
0.92245735005647,0.397031669977796,N_ENFORCEMENT,other
0.922487071271474,0.397113474348487,N_ENFORCEMENT,other
0.922516792486477,0.397195278719177,N_ENFORCEMENT,other
0.92254651370148,0.397277083089868,N_ENFORCEMENT,other
0.922576234916484,0.397358887460559,N_ENFORCEMENT,other
0.922605956131487,0.397440691831249,N_ENFORCEMENT,other
0.92263567734649,0.39752249620194,N_ENFORCEMENT,other
0.922665398561493,0.397604300572631,N_ENFORCEMENT,other
0.922695119776496,0.397686104943321,N_ENFORCEMENT,other
0.9227248409915,0.397767909314012,N_ENFORCEMENT,other
0.922754562206503,0.397849713684703,N_ENFORCEMENT,other
0.922784283421506,0.397931518055393,N_ENFORCEMENT,other
0.922814004636509,0.398013322426084,N_ENFORCEMENT,other
0.922843725851513,0.398095126796775,N_ENFORCEMENT,other
0.922873447066516,0.398176931167465,N_ENFORCEMENT,other
0.922903168281519,0.398258735538156,N_ENFORCEMENT,other
0.922932889496523,0.398340539908847,N_ENFORCEMENT,other
0.922962610711526,0.398422344279537,N_ENFORCEMENT,other
0.922992331926529,0.398504148650228,N_ENFORCEMENT,other
0.923022053141532,0.398585953020919,N_ENFORCEMENT,other
0.923051774356536,0.398667757391609,N_ENFORCEMENT,other
0.923081495571539,0.3987495617623,N_ENFORCEMENT,other
0.923111216786542,0.398831366132991,N_ENFORCEMENT,other
0.923140938001545,0.398913170503681,N_ENFORCEMENT,other
0.923170659216549,0.398994974874372,N_ENFORCEMENT,other
0.923200380431552,0.399076779245063,N_ENFORCEMENT,other
0.923230101646555,0.399158583615753,N_ENFORCEMENT,other
0.923259822861559,0.399240387986444,N_ENFORCEMENT,other
0.923289544076562,0.399322192357135,N_ENFORCEMENT,other
0.923319265291565,0.399403996727825,N_ENFORCEMENT,other
0.923348986506568,0.399485801098516,N_ENFORCEMENT,other
0.923378707721572,0.399567605469207,N_ENFORCEMENT,other
0.923408428936575,0.399649409839897,N_ENFORCEMENT,other
0.923438150151578,0.399731214210588,N_ENFORCEMENT,other
0.923467871366582,0.399813018581279,N_ENFORCEMENT,other
0.923497592581585,0.399894822951969,N_ENFORCEMENT,other
0.923527313796588,0.39997662732266,N_ENFORCEMENT,other
0.923557035011591,0.400058431693351,N_ENFORCEMENT,other
0.923586756226595,0.400140236064041,N_ENFORCEMENT,other
0.923616477441598,0.400222040434732,N_ENFORCEMENT,other
0.923646198656601,0.400303844805423,N_ENFORCEMENT,other
0.923675919871604,0.400385649176113,N_ENFORCEMENT,other
0.923705641086608,0.400467453546804,N_ENFORCEMENT,other
0.923735362301611,0.400549257917494,N_ENFORCEMENT,other
0.923765083516614,0.400631062288185,N_ENFORCEMENT,other
0.923794804731618,0.400712866658876,N_ENFORCEMENT,other
0.923824525946621,0.400794671029566,N_ENFORCEMENT,other
0.923854247161624,0.400876475400257,N_ENFORCEMENT,other
0.923883968376627,0.400958279770948,N_ENFORCEMENT,other
0.92391368959163,0.401040084141638,N_ENFORCEMENT,other
0.923943410806634,0.401121888512329,N_ENFORCEMENT,other
0.923973132021637,0.40120369288302,N_ENFORCEMENT,other
0.92400285323664,0.40128549725371,N_ENFORCEMENT,other
0.924032574451644,0.401367301624401,N_ENFORCEMENT,other
0.924062295666647,0.401449105995092,N_ENFORCEMENT,other
0.92409201688165,0.401530910365782,N_ENFORCEMENT,other
0.924121738096653,0.401612714736473,N_ENFORCEMENT,other
0.924151459311657,0.401694519107164,N_ENFORCEMENT,other
0.92418118052666,0.401776323477854,N_ENFORCEMENT,other
0.924210901741663,0.401858127848545,N_ENFORCEMENT,other
0.924240622956667,0.401939932219236,N_ENFORCEMENT,other
0.92427034417167,0.402021736589926,N_ENFORCEMENT,other
0.924300065386673,0.402103540960617,N_ENFORCEMENT,other
0.924329786601676,0.402185345331308,N_ENFORCEMENT,other
0.924359507816679,0.402267149701998,N_ENFORCEMENT,other
0.924389229031683,0.402348954072689,N_ENFORCEMENT,other
0.924418950246686,0.40243075844338,N_ENFORCEMENT,other
0.924448671461689,0.40251256281407,N_ENFORCEMENT,other
0.924478392676693,0.402594367184761,N_ENFORCEMENT,other
0.924508113891696,0.402676171555452,N_ENFORCEMENT,other
0.924537835106699,0.402757975926142,N_ENFORCEMENT,other
0.924567556321702,0.402839780296833,N_ENFORCEMENT,other
0.924597277536706,0.402921584667524,N_ENFORCEMENT,other
0.924626998751709,0.403003389038214,N_ENFORCEMENT,other
0.924656719966712,0.403085193408905,N_ENFORCEMENT,other
0.924686441181716,0.403166997779596,N_ENFORCEMENT,other
0.924716162396719,0.403248802150286,N_ENFORCEMENT,other
0.924745883611722,0.403330606520977,N_ENFORCEMENT,other
0.924775604826725,0.403412410891668,N_ENFORCEMENT,other
0.924805326041729,0.403494215262358,N_ENFORCEMENT,other
0.924835047256732,0.403576019633049,N_ENFORCEMENT,other
0.924864768471735,0.40365782400374,N_ENFORCEMENT,other
0.924894489686738,0.40373962837443,N_ENFORCEMENT,other
0.924924210901742,0.403821432745121,N_ENFORCEMENT,other
0.924953932116745,0.403903237115812,N_ENFORCEMENT,other
0.924983653331748,0.403985041486502,N_ENFORCEMENT,other
0.925013374546752,0.404066845857193,N_ENFORCEMENT,other
0.925043095761755,0.404148650227884,N_ENFORCEMENT,other
0.925072816976758,0.404230454598574,N_ENFORCEMENT,other
0.925102538191761,0.404312258969265,N_ENFORCEMENT,other
0.925132259406764,0.404394063339956,N_ENFORCEMENT,other
0.925161980621768,0.404475867710646,N_ENFORCEMENT,other
0.925191701836771,0.404557672081337,N_ENFORCEMENT,other
0.925221423051774,0.404639476452028,N_ENFORCEMENT,other
0.925251144266778,0.404721280822718,N_ENFORCEMENT,other
0.925280865481781,0.404803085193409,N_ENFORCEMENT,other
0.925310586696784,0.4048848895641,N_ENFORCEMENT,other
0.925340307911787,0.40496669393479,N_ENFORCEMENT,other
0.925370029126791,0.405048498305481,N_ENFORCEMENT,other
0.925399750341794,0.405130302676172,N_ENFORCEMENT,other
0.925429471556797,0.405212107046862,N_ENFORCEMENT,other
0.925459192771801,0.405293911417553,N_ENFORCEMENT,other
0.925488913986804,0.405375715788244,N_ENFORCEMENT,other
0.925518635201807,0.405457520158934,N_ENFORCEMENT,other
0.92554835641681,0.405539324529625,N_ENFORCEMENT,other
0.925578077631813,0.405621128900316,N_ENFORCEMENT,other
0.925607798846817,0.405702933271006,N_ENFORCEMENT,other
0.92563752006182,0.405784737641697,N_ENFORCEMENT,other
0.925667241276823,0.405866542012388,N_ENFORCEMENT,other
0.925696962491827,0.405948346383078,N_ENFORCEMENT,other
0.92572668370683,0.406030150753769,N_ENFORCEMENT,other
0.925756404921833,0.40611195512446,N_ENFORCEMENT,other
0.925786126136837,0.40619375949515,N_ENFORCEMENT,other
0.92581584735184,0.406275563865841,N_ENFORCEMENT,other
0.925845568566843,0.406357368236532,N_ENFORCEMENT,other
0.925875289781846,0.406439172607222,N_ENFORCEMENT,other
0.925905010996849,0.406520976977913,N_ENFORCEMENT,other
0.925934732211853,0.406602781348604,N_ENFORCEMENT,other
0.925964453426856,0.406684585719294,N_ENFORCEMENT,other
0.925994174641859,0.406766390089985,N_ENFORCEMENT,other
0.926023895856863,0.406848194460676,N_ENFORCEMENT,other
0.926053617071866,0.406929998831366,N_ENFORCEMENT,other
0.926083338286869,0.407011803202057,N_ENFORCEMENT,other
0.926113059501872,0.407093607572747,N_ENFORCEMENT,other
0.926142780716876,0.407175411943438,N_ENFORCEMENT,other
0.926172501931879,0.407257216314129,N_ENFORCEMENT,other
0.926202223146882,0.407339020684819,N_ENFORCEMENT,other
0.926231944361886,0.40742082505551,N_ENFORCEMENT,other
0.926261665576889,0.407502629426201,N_ENFORCEMENT,other
0.926291386791892,0.407584433796891,N_ENFORCEMENT,other
0.926321108006895,0.407666238167582,N_ENFORCEMENT,other
0.926350829221899,0.407748042538273,N_ENFORCEMENT,other
0.926380550436902,0.407829846908963,N_ENFORCEMENT,other
0.926410271651905,0.407911651279654,N_ENFORCEMENT,other
0.926439992866908,0.407993455650345,N_ENFORCEMENT,other
0.926469714081912,0.408075260021035,N_ENFORCEMENT,other
0.926499435296915,0.408157064391726,N_ENFORCEMENT,other
0.926529156511918,0.408238868762417,N_ENFORCEMENT,other
0.926558877726922,0.408320673133107,N_ENFORCEMENT,other
0.926588598941925,0.408402477503798,N_ENFORCEMENT,other
0.926618320156928,0.408484281874489,N_ENFORCEMENT,other
0.926648041371931,0.408566086245179,N_ENFORCEMENT,other
0.926677762586935,0.40864789061587,N_ENFORCEMENT,other
0.926707483801938,0.408729694986561,N_ENFORCEMENT,other
0.926737205016941,0.408811499357251,N_ENFORCEMENT,other
0.926766926231944,0.408893303727942,N_ENFORCEMENT,other
0.926796647446948,0.408975108098633,N_ENFORCEMENT,other
0.926826368661951,0.409056912469323,N_ENFORCEMENT,other
0.926856089876954,0.409138716840014,N_ENFORCEMENT,other
0.926885811091957,0.409220521210705,N_ENFORCEMENT,other
0.926915532306961,0.409302325581395,N_ENFORCEMENT,other
0.926945253521964,0.409384129952086,N_ENFORCEMENT,other
0.926974974736967,0.409465934322777,N_ENFORCEMENT,other
0.927004695951971,0.409547738693467,N_ENFORCEMENT,other
0.927034417166974,0.409629543064158,N_ENFORCEMENT,other
0.927064138381977,0.409711347434849,N_ENFORCEMENT,other
0.92709385959698,0.409793151805539,N_ENFORCEMENT,other
0.927123580811983,0.40987495617623,N_ENFORCEMENT,other
0.927153302026987,0.409956760546921,N_ENFORCEMENT,other
0.92718302324199,0.410038564917611,N_ENFORCEMENT,other
0.927212744456993,0.410120369288302,N_ENFORCEMENT,other
0.927242465671997,0.410202173658993,N_ENFORCEMENT,other
0.927272186887,0.410283978029683,N_ENFORCEMENT,other
0.927301908102003,0.410365782400374,N_ENFORCEMENT,other
0.927331629317007,0.410447586771065,N_ENFORCEMENT,other
0.92736135053201,0.410529391141755,N_ENFORCEMENT,other
0.927391071747013,0.410611195512446,N_ENFORCEMENT,other
0.927420792962016,0.410692999883137,N_ENFORCEMENT,other
0.92745051417702,0.410774804253827,N_ENFORCEMENT,other
0.927480235392023,0.410856608624518,N_ENFORCEMENT,other
0.927509956607026,0.410938412995209,N_ENFORCEMENT,other
0.927539677822029,0.411020217365899,N_ENFORCEMENT,other
0.927569399037033,0.41110202173659,N_ENFORCEMENT,other
0.927599120252036,0.411183826107281,N_ENFORCEMENT,other
0.927628841467039,0.411265630477971,N_ENFORCEMENT,other
0.927658562682042,0.411347434848662,N_ENFORCEMENT,other
0.927688283897046,0.411429239219353,N_ENFORCEMENT,other
0.927718005112049,0.411511043590043,N_ENFORCEMENT,other
0.927747726327052,0.411592847960734,N_ENFORCEMENT,other
0.927777447542056,0.411674652331425,N_ENFORCEMENT,other
